NCBI:txid1596
NCBI:txid1597
NCBI:txid1598
NCBI:txid1633
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1689
NCBI:txid1716
NCBI:txid1743
NCBI:txid186828
NCBI:txid2
NCBI:txid216816
NCBI:txid2745
NCBI:txid2747
NCBI:txid28256
NCBI:txid286
NCBI:txid29465
NCBI:txid31957
NCBI:txid32033
NCBI:txid32199
NCBI:txid32207
NCBI:txid33958
NCBI:txid33959
NCBI:txid374
NCBI:txid40323
NCBI:txid41297
NCBI:txid468
NCBI:txid469
NCBI:txid47715
NCBI:txid47770
NCBI:txid48736
NCBI:txid543
NCBI:txid568386
NCBI:txid59732
NCBI:txid613
NCBI:txid75682
NCBI:txid80864
NCBI:txid80865
NCBI:txid816
NCBI:txid871664
NCBI:txid90964
NCBI:txid963
NCBI:txid118882
NCBI:txid119060
NCBI:txid1224
NCBI:txid1239
NCBI:txid1263
NCBI:txid1264
NCBI:txid1265
NCBI:txid1279
NCBI:txid1280
NCBI:txid1282
NCBI:txid1283
NCBI:txid1300
NCBI:txid1350
NCBI:txid1351
NCBI:txid135621
NCBI:txid1386
NCBI:txid1396
NCBI:txid1423
NCBI:txid1485
NCBI:txid1520569
NCBI:txid1578
NCBI:txid1634949
NCBI:txid166486
NCBI:txid171
NCBI:txid1716
NCBI:txid173
NCBI:txid1730
NCBI:txid1743
NCBI:txid1747
NCBI:txid186801
NCBI:txid186817
NCBI:txid2
NCBI:txid201174
NCBI:txid203691
NCBI:txid216851
NCBI:txid2330
NCBI:txid239935
NCBI:txid241189
NCBI:txid253238
NCBI:txid272771
NCBI:txid279970
NCBI:txid28063
NCBI:txid28141
NCBI:txid286
NCBI:txid287
NCBI:txid290054
NCBI:txid29353
NCBI:txid29465
NCBI:txid29466
NCBI:txid39492
NCBI:txid40214
NCBI:txid40215
NCBI:txid413496
NCBI:txid44249
NCBI:txid469
NCBI:txid470
NCBI:txid48736
NCBI:txid48782
NCBI:txid508458
NCBI:txid53335
NCBI:txid543
NCBI:txid544448
NCBI:txid551
NCBI:txid55211
NCBI:txid562
NCBI:txid570
NCBI:txid573
NCBI:txid583
NCBI:txid613
NCBI:txid615
NCBI:txid638847
NCBI:txid642
NCBI:txid644
NCBI:txid69277
NCBI:txid81852
NCBI:txid830
NCBI:txid83654
NCBI:txid841
NCBI:txid84642
NCBI:txid853
NCBI:txid90964
NCBI:txid970
NCBI:txid976
NCBI:txid1224
NCBI:txid1239
NCBI:txid1279
NCBI:txid1301
NCBI:txid1578
NCBI:txid1654
NCBI:txid1716
NCBI:txid184869
NCBI:txid186801
NCBI:txid186818
NCBI:txid2
NCBI:txid210
NCBI:txid2157
NCBI:txid222
NCBI:txid31957
NCBI:txid31998
NCBI:txid407
NCBI:txid506
NCBI:txid517
NCBI:txid816
NCBI:txid836
NCBI:txid838
NCBI:txid976
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1685
NCBI:txid2
NCBI:txid201174
NCBI:txid216816
NCBI:txid28025
NCBI:txid1117
NCBI:txid1224
NCBI:txid1239
NCBI:txid1454229
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1685
NCBI:txid201174
NCBI:txid216816
NCBI:txid256845
NCBI:txid29465
NCBI:txid31977
NCBI:txid32066
NCBI:txid544448
NCBI:txid74201
NCBI:txid816
NCBI:txid817
NCBI:txid821
NCBI:txid823
NCBI:txid976
NCBI:txid1117
NCBI:txid1239
NCBI:txid1279
NCBI:txid1301
NCBI:txid1385
NCBI:txid1485
NCBI:txid1578
NCBI:txid1678
NCBI:txid186802
NCBI:txid186826
NCBI:txid189330
NCBI:txid2
NCBI:txid201174
NCBI:txid28221
NCBI:txid29465
NCBI:txid31953
NCBI:txid31979
NCBI:txid32207
NCBI:txid33042
NCBI:txid416916
NCBI:txid469
NCBI:txid543
NCBI:txid544
NCBI:txid572511
NCBI:txid613
NCBI:txid712
NCBI:txid724
NCBI:txid816
NCBI:txid904
NCBI:txid90964
NCBI:txid91347
NCBI:txid1033287
NCBI:txid105841
NCBI:txid1117
NCBI:txid1224
NCBI:txid1239
NCBI:txid1257
NCBI:txid1263
NCBI:txid1301
NCBI:txid1328
NCBI:txid1485
NCBI:txid1578
NCBI:txid1678
NCBI:txid1679444
NCBI:txid1987494
NCBI:txid2
NCBI:txid201174
NCBI:txid203494
NCBI:txid203691
NCBI:txid216851
NCBI:txid239934
NCBI:txid239935
NCBI:txid28901
NCBI:txid29465
NCBI:txid32066
NCBI:txid39488
NCBI:txid482
NCBI:txid508458
NCBI:txid529914
NCBI:txid544448
NCBI:txid724
NCBI:txid74201
NCBI:txid76008
NCBI:txid816
NCBI:txid821
NCBI:txid838
NCBI:txid848
NCBI:txid853
NCBI:txid970
NCBI:txid976
NCBI:txid1117
NCBI:txid1224
NCBI:txid1239
NCBI:txid1268
NCBI:txid1279
NCBI:txid1280
NCBI:txid1282
NCBI:txid1300
NCBI:txid1301
NCBI:txid1303
NCBI:txid135621
NCBI:txid1578
NCBI:txid165779
NCBI:txid1716
NCBI:txid1737406
NCBI:txid1743
NCBI:txid1747
NCBI:txid1914233
NCBI:txid1935184
NCBI:txid2
NCBI:txid201174
NCBI:txid2129
NCBI:txid2703814
NCBI:txid2762318
NCBI:txid28037
NCBI:txid28131
NCBI:txid28132
NCBI:txid29465
NCBI:txid31953
NCBI:txid31957
NCBI:txid31977
NCBI:txid32207
NCBI:txid356
NCBI:txid39778
NCBI:txid400634
NCBI:txid43675
NCBI:txid482
NCBI:txid724
NCBI:txid816
NCBI:txid851
NCBI:txid906
NCBI:txid90964
NCBI:txid1279
NCBI:txid1280
NCBI:txid1282
NCBI:txid1301
NCBI:txid1311
NCBI:txid1350
NCBI:txid1380
NCBI:txid1502
NCBI:txid1532
NCBI:txid1535
NCBI:txid1578
NCBI:txid1678
NCBI:txid2
NCBI:txid286
NCBI:txid543
NCBI:txid547
NCBI:txid561
NCBI:txid816
NCBI:txid817
NCBI:txid838
NCBI:txid105841
NCBI:txid1239
NCBI:txid1573883
NCBI:txid1580
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1685
NCBI:txid2
NCBI:txid201174
NCBI:txid216816
NCBI:txid2374
NCBI:txid239934
NCBI:txid239935
NCBI:txid28116
NCBI:txid324767
NCBI:txid39488
NCBI:txid74201
NCBI:txid821
NCBI:txid853
NCBI:txid976
NCBI:txid1224
NCBI:txid1239
NCBI:txid1350
NCBI:txid1485
NCBI:txid1578
NCBI:txid186801
NCBI:txid194
NCBI:txid2
NCBI:txid201174
NCBI:txid209
NCBI:txid216816
NCBI:txid32066
NCBI:txid816
NCBI:txid976
NCBI:txid102106
NCBI:txid117563
NCBI:txid1224
NCBI:txid1239
NCBI:txid1243
NCBI:txid1263
NCBI:txid1279
NCBI:txid1300
NCBI:txid1301
NCBI:txid1350
NCBI:txid135621
NCBI:txid1357
NCBI:txid137460
NCBI:txid1386
NCBI:txid1485
NCBI:txid1498
NCBI:txid1522056
NCBI:txid1578
NCBI:txid1678
NCBI:txid1716
NCBI:txid1743
NCBI:txid2
NCBI:txid201174
NCBI:txid222
NCBI:txid231454
NCBI:txid239934
NCBI:txid28048
NCBI:txid286
NCBI:txid29465
NCBI:txid32033
NCBI:txid32207
NCBI:txid33042
NCBI:txid33958
NCBI:txid375288
NCBI:txid379
NCBI:txid41275
NCBI:txid46255
NCBI:txid497
NCBI:txid504481
NCBI:txid54298
NCBI:txid543
NCBI:txid547
NCBI:txid562
NCBI:txid570
NCBI:txid580596
NCBI:txid613
NCBI:txid74201
NCBI:txid75682
NCBI:txid816
NCBI:txid838
NCBI:txid85007
NCBI:txid90964
NCBI:txid976
NCBI:txid1224
NCBI:txid1239
NCBI:txid1279
NCBI:txid1280
NCBI:txid12916
NCBI:txid1301
NCBI:txid1578
NCBI:txid1678
NCBI:txid171551
NCBI:txid171552
NCBI:txid1839
NCBI:txid2
NCBI:txid201174
NCBI:txid286
NCBI:txid32066
NCBI:txid469
NCBI:txid4751
NCBI:txid48736
NCBI:txid80864
NCBI:txid816
NCBI:txid838
NCBI:txid976
NCBI:txid102106
NCBI:txid1224
NCBI:txid1239
NCBI:txid1268
NCBI:txid1269
NCBI:txid1279
NCBI:txid1282
NCBI:txid1300
NCBI:txid1301
NCBI:txid1304
NCBI:txid1318
NCBI:txid1345
NCBI:txid1358
NCBI:txid1378
NCBI:txid1485
NCBI:txid1578
NCBI:txid1624
NCBI:txid1653
NCBI:txid1654
NCBI:txid1678
NCBI:txid1716
NCBI:txid1914233
NCBI:txid2
NCBI:txid201174
NCBI:txid216851
NCBI:txid28037
NCBI:txid292632
NCBI:txid29379
NCBI:txid29465
NCBI:txid31953
NCBI:txid31977
NCBI:txid32066
NCBI:txid32067
NCBI:txid32207
NCBI:txid33042
NCBI:txid375288
NCBI:txid469
NCBI:txid572511
NCBI:txid57493
NCBI:txid724
NCBI:txid80865
NCBI:txid816
NCBI:txid836
NCBI:txid838
NCBI:txid841
NCBI:txid848
NCBI:txid90964
NCBI:txid940557
NCBI:txid976
NCBI:txid1279
NCBI:txid1301
NCBI:txid1365
NCBI:txid1578
NCBI:txid1582
NCBI:txid1584
NCBI:txid1596
NCBI:txid1597
NCBI:txid1613
NCBI:txid1621294
NCBI:txid1678
NCBI:txid1681
NCBI:txid186801
NCBI:txid2
NCBI:txid216816
NCBI:txid324767
NCBI:txid375288
NCBI:txid47715
NCBI:txid816
NCBI:txid817
NCBI:txid818
NCBI:txid821
NCBI:txid1117
NCBI:txid117563
NCBI:txid1224
NCBI:txid1239
NCBI:txid1269
NCBI:txid1279
NCBI:txid1280
NCBI:txid1282
NCBI:txid1300
NCBI:txid1301
NCBI:txid1350
NCBI:txid135621
NCBI:txid1378
NCBI:txid1578
NCBI:txid1590
NCBI:txid1653
NCBI:txid1678
NCBI:txid1685
NCBI:txid1716
NCBI:txid1772
NCBI:txid2
NCBI:txid201174
NCBI:txid212791
NCBI:txid28211
NCBI:txid28216
NCBI:txid286
NCBI:txid29465
NCBI:txid32207
NCBI:txid469
NCBI:txid543
NCBI:txid72274
NCBI:txid838
NCBI:txid90964
NCBI:txid1224
NCBI:txid1239
NCBI:txid1263
NCBI:txid1279
NCBI:txid1301
NCBI:txid1304
NCBI:txid1350
NCBI:txid13687
NCBI:txid1378
NCBI:txid1485
NCBI:txid1578
NCBI:txid1678
NCBI:txid1716
NCBI:txid1743
NCBI:txid186802
NCBI:txid2
NCBI:txid201174
NCBI:txid212791
NCBI:txid2157
NCBI:txid216851
NCBI:txid237
NCBI:txid28037
NCBI:txid286
NCBI:txid29465
NCBI:txid469
NCBI:txid48736
NCBI:txid561
NCBI:txid570
NCBI:txid613
NCBI:txid620
NCBI:txid724
NCBI:txid816
NCBI:txid976
NCBI:txid110932
NCBI:txid1224
NCBI:txid1239
NCBI:txid1243
NCBI:txid1269
NCBI:txid1279
NCBI:txid1282
NCBI:txid1301
NCBI:txid1378
NCBI:txid1386
NCBI:txid1485
NCBI:txid149698
NCBI:txid1578
NCBI:txid1598
NCBI:txid1654
NCBI:txid1678
NCBI:txid1707
NCBI:txid1716
NCBI:txid1743
NCBI:txid1912216
NCBI:txid2
NCBI:txid201174
NCBI:txid2093
NCBI:txid212791
NCBI:txid286
NCBI:txid29465
NCBI:txid32207
NCBI:txid46255
NCBI:txid469
NCBI:txid475
NCBI:txid47715
NCBI:txid48736
NCBI:txid528
NCBI:txid543
NCBI:txid562
NCBI:txid570
NCBI:txid57493
NCBI:txid613
NCBI:txid119060
NCBI:txid1224
NCBI:txid1239
NCBI:txid1243
NCBI:txid1253
NCBI:txid1279
NCBI:txid128827
NCBI:txid1300
NCBI:txid1301
NCBI:txid1350
NCBI:txid1357
NCBI:txid1386
NCBI:txid1485
NCBI:txid1578
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid171549
NCBI:txid1743
NCBI:txid1747
NCBI:txid186802
NCBI:txid186804
NCBI:txid186817
NCBI:txid1912216
NCBI:txid2
NCBI:txid201174
NCBI:txid216816
NCBI:txid29465
NCBI:txid31953
NCBI:txid46255
NCBI:txid543
NCBI:txid75682
NCBI:txid80864
NCBI:txid816
NCBI:txid90964
NCBI:txid976
NCBI:txid1224
NCBI:txid1239
NCBI:txid1279
NCBI:txid1301
NCBI:txid1350
NCBI:txid135621
NCBI:txid1578
NCBI:txid1637
NCBI:txid1678
NCBI:txid186801
NCBI:txid2
NCBI:txid20
NCBI:txid2075462
NCBI:txid212791
NCBI:txid286
NCBI:txid29465
NCBI:txid416
NCBI:txid469
NCBI:txid543
NCBI:txid547
NCBI:txid570
NCBI:txid75682
NCBI:txid76892
NCBI:txid80840
NCBI:txid816
NCBI:txid1358
NCBI:txid1578
NCBI:txid1582
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1683
NCBI:txid1685
NCBI:txid1686
NCBI:txid1689
NCBI:txid1694
NCBI:txid1882231
NCBI:txid1982019
NCBI:txid216816
NCBI:txid278942
NCBI:txid28025
NCBI:txid28026
NCBI:txid324767
NCBI:txid33905
NCBI:txid78342
NCBI:txid816
NCBI:txid1239
NCBI:txid1263
NCBI:txid1301
NCBI:txid1496
NCBI:txid1578
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1683
NCBI:txid1685
NCBI:txid1686
NCBI:txid171552
NCBI:txid186803
NCBI:txid186804
NCBI:txid2
NCBI:txid216572
NCBI:txid216816
NCBI:txid216851
NCBI:txid28026
NCBI:txid31953
NCBI:txid543
NCBI:txid561
NCBI:txid562
NCBI:txid572511
NCBI:txid815
NCBI:txid816
NCBI:txid838
NCBI:txid102106
NCBI:txid1224
NCBI:txid1239
NCBI:txid1301
NCBI:txid1350
NCBI:txid1407607
NCBI:txid1432051
NCBI:txid1485
NCBI:txid1505663
NCBI:txid1506553
NCBI:txid1578
NCBI:txid1678
NCBI:txid2
NCBI:txid201174
NCBI:txid2042302
NCBI:txid239934
NCBI:txid29465
NCBI:txid375288
NCBI:txid570
NCBI:txid572511
NCBI:txid573
NCBI:txid74201
NCBI:txid816
NCBI:txid818
NCBI:txid823
NCBI:txid906
NCBI:txid976
NCBI:txid1224
NCBI:txid1239
NCBI:txid1496
NCBI:txid1502
NCBI:txid1547
NCBI:txid1578
NCBI:txid1678
NCBI:txid2
NCBI:txid28116
NCBI:txid29466
NCBI:txid32207
NCBI:txid43675
NCBI:txid561
NCBI:txid562
NCBI:txid581
NCBI:txid582
NCBI:txid724
NCBI:txid729
NCBI:txid817
NCBI:txid1117
NCBI:txid1224
NCBI:txid1239
NCBI:txid1279
NCBI:txid1300
NCBI:txid1301
NCBI:txid1350
NCBI:txid135621
NCBI:txid1485
NCBI:txid1578
NCBI:txid1678
NCBI:txid171549
NCBI:txid1716
NCBI:txid1743
NCBI:txid1747
NCBI:txid186802
NCBI:txid186803
NCBI:txid186826
NCBI:txid2
NCBI:txid201174
NCBI:txid216851
NCBI:txid265
NCBI:txid2762318
NCBI:txid286
NCBI:txid287
NCBI:txid31953
NCBI:txid31957
NCBI:txid31979
NCBI:txid31989
NCBI:txid32061
NCBI:txid32066
NCBI:txid33042
NCBI:txid374
NCBI:txid407
NCBI:txid41294
NCBI:txid41297
NCBI:txid469
NCBI:txid505691
NCBI:txid562
NCBI:txid57723
NCBI:txid67819
NCBI:txid69277
NCBI:txid816
NCBI:txid841
NCBI:txid90964
NCBI:txid91347
NCBI:txid94869
NCBI:txid976
NCBI:txid1386
NCBI:txid1578
NCBI:txid1678
NCBI:txid177399
NCBI:txid2
NCBI:txid2606984
NCBI:txid2690840
NCBI:txid286
NCBI:txid32008
NCBI:txid570
NCBI:txid662
NCBI:txid96232
NCBI:txid1299340
NCBI:txid1496
NCBI:txid1678
NCBI:txid1680
NCBI:txid1681
NCBI:txid1684
NCBI:txid1685
NCBI:txid1686
NCBI:txid1689
NCBI:txid1692
NCBI:txid1694
NCBI:txid1984871
NCBI:txid2
NCBI:txid2020963
NCBI:txid216816
NCBI:txid246618
NCBI:txid28025
NCBI:txid28026
NCBI:txid33905
NCBI:txid35760
NCBI:txid361854
NCBI:txid518643
NCBI:txid543
NCBI:txid573
NCBI:txid762212
NCBI:txid816
NCBI:txid983706
NCBI:txid1224
NCBI:txid1380
NCBI:txid1578
NCBI:txid1653
NCBI:txid1678
NCBI:txid1707
NCBI:txid1716
NCBI:txid2
NCBI:txid201174
NCBI:txid204441
NCBI:txid265975
NCBI:txid286
NCBI:txid29465
NCBI:txid32061
NCBI:txid32067
NCBI:txid437755
NCBI:txid47420
NCBI:txid475
NCBI:txid563798
NCBI:txid620
NCBI:txid702
NCBI:txid703
NCBI:txid80840
NCBI:txid80864
NCBI:txid80865
NCBI:txid836
NCBI:txid1224
NCBI:txid1239
NCBI:txid1279
NCBI:txid1301
NCBI:txid1378
NCBI:txid1716
NCBI:txid2
NCBI:txid201174
NCBI:txid286
NCBI:txid287
NCBI:txid29465
NCBI:txid32066
NCBI:txid32207
NCBI:txid41275
NCBI:txid469
NCBI:txid642
NCBI:txid976
NCBI:txid1279
NCBI:txid1282
NCBI:txid1283
NCBI:txid1301
NCBI:txid1350
NCBI:txid1485
NCBI:txid1578
NCBI:txid1579
NCBI:txid1580
NCBI:txid1584
NCBI:txid1678
NCBI:txid1681
NCBI:txid1685
NCBI:txid1912216
NCBI:txid2
NCBI:txid216816
NCBI:txid547
NCBI:txid561
NCBI:txid570
NCBI:txid1117
NCBI:txid1239
NCBI:txid12916
NCBI:txid1300
NCBI:txid149698
NCBI:txid1578
NCBI:txid2
NCBI:txid201174
NCBI:txid28901
NCBI:txid316612
NCBI:txid48736
NCBI:txid543
NCBI:txid551
NCBI:txid562
NCBI:txid75682
NCBI:txid76892
NCBI:txid80864
NCBI:txid90964
NCBI:txid976
NCBI:txid106589
NCBI:txid1086376
NCBI:txid119060
NCBI:txid1224
NCBI:txid1239
NCBI:txid1243
NCBI:txid1268
NCBI:txid1279
NCBI:txid1300
NCBI:txid1301
NCBI:txid1302
NCBI:txid1304
NCBI:txid1305
NCBI:txid1309
NCBI:txid1350
NCBI:txid135621
NCBI:txid1357
NCBI:txid1378
NCBI:txid1386
NCBI:txid1396
NCBI:txid1578
NCBI:txid1596
NCBI:txid1613
NCBI:txid1637
NCBI:txid1649512
